0.88861,0.915135  
0.876925,0.934177 
0.850531,0.870115 
0.847421,0.876184 
0.844754,0.916406 
0.839997,0.901429 
0.838117,0.840941 
0.837582,0.843228 
0.835331,0.840894 
0.833666,0.913993 
0.827581,0.853527 
0.827513, -1        
0.826337,0.868656 
0.824058,0.881283 
0.822709,0.871956 
0.822709,0.884237 
0.8222,0.873235   
0.821813,0.845157 
0.816969,0.860998 
0.815739,0.854214 
0.815296,0.816977 
0.81457,0.826748  
0.813756,0.907288 
0.813485,0.827427 
0.809728,0.88263  
0.80954,0.838781  
0.809099, -1        
0.808864,0.811913 
0.808326,0.815845 
0.807576,0.901221 
0.805854,0.825111 
0.805031,0.805986 
0.80459,0.8336    
0.803343,0.822437 
0.801871,0.816916 
0.799069,0.82456  
0.79643,0.802082  
0.795707,0.80331  
0.795576,0.839537 
0.795129,0.828847 
0.793645,0.802657 
0.793163,0.815761 
0.792899,0.826679 
0.791912,0.796907 
0.791188,0.848675 
0.790717,0.802657 
0.78889,0.824013  
0.78854,0.808675  
0.787663,0.823706 
0.78674,0.876787  
0.786033,0.886331 
0.785582,0.787285 
0.784761,0.79313  
0.784457,0.81964  
0.783715,0.796151 
0.783093,0.857507 
0.783077,0.833863 
0.782795,0.804369 
0.781893,0.791744 
0.779992,0.788374 
0.779364,0.82364  
0.779245,0.788004 
0.779215,0.818304 
0.779147,0.789888 
0.779022,0.806225 
0.778789,0.780178 
0.778198,0.780964 
0.77811,0.782507  
0.77749,0.915135  
0.777241,0.829103 
0.776847,0.804392 
0.776801,0.858713 
0.775296,0.775342 
0.77488,0.814977  
0.774483,0.795535 
0.774477,0.77602  
0.774467,0.833921 
0.774456,0.792298 
0.774429,0.799024 
0.774335,0.788368 
0.773224,0.775529 
0.772334,0.863347 
0.772317,0.790319 
0.772052,0.797097 
0.771994,0.785731 
0.771684,0.916199 
0.771196,0.780102 
0.770527,0.860024 
0.770457,0.780284 
0.769936,0.80195  
0.769852,0.78776  
0.769709,0.800455 
0.768696,0.810426 
0.768647,0.783647 
0.768592,0.829478 
0.768442,0.770731 
0.768386,0.797218 
0.767605,0.778252 
0.767245,0.790885 
0.766708,0.81984  
0.766656,0.768584 
0.766406,0.796807 
0.766239,0.771136 
0.764921,0.771981 
0.764525,0.776552 
0.763548,0.776825 
0.763473,0.821291 
0.763413,0.771762 
0.759572,0.793423 
0.759525,0.81927  
0.758849,0.830585 
0.758809,0.801283 
0.758584,0.786903 
0.757982,0.865525 
0.757799,0.816527 
0.757495,0.792686 
0.75749,0.825943  
0.757379,0.791923 
0.756876,0.775881 
0.756098,0.770134 
0.755832,0.928956 
0.755123,0.837528 
0.75505,0.774035  
0.754984,0.891306 
0.754386,0.767681 
0.754318,0.788141 
0.754265,0.786826 
0.753856,0.759636 
0.752686,0.753895 
0.752458,0.803446 
0.751847,0.769626 
0.75095,0.755499  
0.750477,0.827992 
0.750457,0.761194 
0.750313,0.84539  
0.750299,0.833565 
0.750295,0.754174 
0.750163,0.779593 
0.749072,0.851056 
0.748661,0.78224  
0.74857,0.781465  
0.748468,0.817247 
0.74787,0.759744  
0.747616,0.749387 
0.747037,0.833357 
0.746909,0.796734 
0.746697,0.780696 
0.74651,0.754671  
0.746316,0.808189 
0.745484,0.786314 
0.745004,0.752834 
0.744657,0.820619 
0.744441,0.78488  
0.744245,0.797296 
0.744032,0.748565 
0.743976,0.745165 
0.743834,0.831061 
0.743749,0.803977 
0.74334,0.761461  
0.743005,0.758022 
0.742865,0.857319 
0.742642,0.774744 
0.74243,0.747608  
0.74241,0.761612  
0.741689,0.780169 
0.741595,0.745368 
0.740895,0.756457 
0.740801,0.800072 
0.740587,0.754935 
0.740347,0.818167 
0.73999,0.81521   
0.739989,0.844545 
0.739192,0.800629 
0.738961,0.794297 
0.738865,0.776709 
0.738702,0.82127  
0.7379,0.762404   
0.73766,0.844654  
0.737084,0.756664 
0.736727,0.789239 
0.736394,0.769566 
0.736031,0.75755  
0.735741,0.783891 
0.735244,0.796747 
0.735197,0.75425  
0.734654,0.748928 
0.734535,0.793445 
0.734343,0.847655 
0.734339,0.759672 
0.734193,0.743181 
0.73417,0.744486  
0.734066,0.751695 
0.733966,0.782687 
0.733579,0.808217 
0.733438,0.798957 
0.733371,0.740191 
0.733308,0.779497 
0.733282,0.73352  
0.733171,0.747988 
0.733008,0.81111  
0.732976,0.750102 
0.732925,0.736992 
0.732802,0.81474  
0.732778,0.735424 
0.732398,0.749142 
0.73218,0.732363  
0.731799,0.90795  
0.731183,0.793186 
0.730974,0.740234 
0.729956,0.830395 
0.729327,0.739027 
0.729326,0.80607  
0.72873,0.730782  
0.728486,0.831911 
0.728276,0.72936  
0.72808,0.883742  
0.727966,0.732944 
0.727677,0.751814 
0.727546,0.730009 
0.727513,0.77589  
0.727513,0.787888 
0.727495,0.727607 
0.727401,0.755255 
0.727394,0.741624 
0.727303,0.755313 
0.72722,0.746622  
0.72712,0.74225   
0.727022,0.739156 
0.726571,0.78534  
0.726051,0.920066 
0.726032,0.742823 
0.726,0.780438    
0.725919,0.771091 
0.72588,0.759774  
0.725783,0.760563 
0.725484,0.751351 
0.725435,0.737822 
0.725228,0.806782 
0.724645,0.733227 
0.724063,0.730507 
0.723671,0.738354 
0.723533,0.759589 
0.723531,0.742107 
0.723429,0.764642 
0.723373,0.834107 
0.723122,0.919709 
0.723108,0.744427 
0.722179,0.750035 
0.722164,0.762395 
0.721925,0.769281 
0.721511,0.900141 
0.721502,0.750238 
0.721502,0.777044 
0.721287,0.722337 
0.721145,0.800259 
0.721128,0.724909 
0.72103,0.824519  
0.720577,0.770539 
0.720442,0.783271 
0.720313,0.808065 
0.720304,0.819145 
0.720215,0.765577 
0.720007,0.758178 
0.72,0.725436     
0.719773,0.728043 
0.719645,0.744977 
0.719524,0.77094  
0.719146,0.816134 
0.718961,0.752267 
0.718568,0.800911 
0.7182,0.739988   
0.718094,0.726722 
0.718022,0.754631 
0.717953,0.756941 
0.717547,0.882823 
0.717272,0.72     
0.717234,0.805147 
0.717032,0.809827 
0.717003,0.760609 
0.716684,0.724364 
0.716165,0.813964 
0.715996,0.744793 
0.715976,0.844603 
0.715939,0.759116 
0.715907,0.777767 
0.7154,0.779973   
0.71524,0.726351  
0.714991,0.717596 
0.714841,0.745536 
0.714803,0.745404 
0.714656,0.754431 
0.714277,0.771664 
0.714163,0.727574 
0.714061,0.720294 
0.713829,0.86543  
0.713624,0.776413 
0.713622,0.874133 
0.713465,0.725546 
0.713299,0.719223 
0.712933,0.727388 
0.712837,0.778423 
0.712524,0.816526 
0.712348,0.74641  
0.712332,0.752513 
0.711942,0.768848 
0.711881,0.744967 
0.711642,0.778195 
0.711497,0.846487 
0.711414,0.916503 
0.711285,0.749715 
0.711191,0.881637 
0.711182,0.729915 
0.711109,0.744178 
0.711109,0.7261   
0.710857,0.891655 
0.71085,0.788193  
0.710819,0.730381 
0.710478,0.755432 
0.710199,0.769039 
0.710199,0.745737 
0.710002,0.721233 
0.709415,0.754707 
0.709382,0.799438 
0.708916,0.721944 
0.708789,0.762256 
0.708166,0.763256 
0.707803,0.772232 
0.707739,0.810939 
0.707714,0.711004 
0.707697,0.724629 
0.707305,0.718291 
0.706989,0.776707 
0.706913,0.744949 
0.706621,0.852288 
0.706575,0.871303 
0.706529,0.734658 
0.706498,0.707477 
0.706374,0.745248 
0.705899,0.79481  
0.70562,0.881306  
0.70516,0.914935  
0.705029,0.881384 
0.704777,0.718264 
0.704647,0.70968  
0.704198,0.742057 
0.704145,0.730053 
0.70397,0.715216  
0.703739,0.777353 
0.703678,0.749341 
0.703678,0.75224  
0.703295,0.802168 
0.703292,0.773553 
0.703177,0.726098 
0.703136,0.859662 
0.702893,0.737011 
0.702838,0.824878 
0.702816,0.732358 
0.702681,0.709535 
0.702507,0.747406 
0.702424,0.708291 
0.702424,0.708445 
0.702382,0.86292  
0.702357,0.754997 
0.702316,0.752367 
0.702257,0.726238 
0.702171,0.709293 
0.701731,0.842668 
0.701417,0.727998 
0.701367,0.76098  
0.700944,0.892579 
0.700808,0.707196 
0.700521,0.703561 
0.70003,0.710579  
0.699909,0.770005 
0.699717,0.83233  
0.699629,0.739529 
0.699444,0.854401 
0.699322,0.736885 
0.699318,0.844687 
0.69911,0.725802  
0.698972,0.759246 
0.698738,0.775424 
0.698642,0.703692 
0.6983,0.751519   
0.698253,0.700149 
0.698242,0.932257 
0.698203,0.894396 
0.698106,0.723616 
0.697752,0.768972 
0.697618,0.770411 
0.69711,0.755086  
0.697099,0.713186 
0.696974,0.719231 
0.696786,0.698987 
0.695549,0.731504 
0.695509,0.76653  
0.695269,0.704194 
0.695151,0.777782 
0.695084,0.735944 
0.694954,0.721263 
0.69489,0.979472  
0.694874,0.704352 
0.694706,0.706492 
0.694366,0.727666 
0.694353,0.702872 
0.694204,0.728184 
0.694197,0.705211 
0.69419,0.714607  
0.693842,0.742008 
0.693761,0.693913 
0.693576,0.810482 
0.693529,0.786814 
0.693508,0.693938 
0.693472,0.721682 
0.693468,0.75026  
0.693431,0.718997 
0.693215,0.866335 
0.693213,0.813092 
0.692973,0.746305 
0.692925,0.711889 
0.692851,0.694936 
0.692851,0.753477 
0.692829,0.733423 
0.692673,0.693408 
0.692591,0.906403 
0.692484,0.763567 
0.692382,0.698632 
0.692188,0.906386 
0.692112,0.70234  
0.692085,0.772996 
0.691855,0.724636 
0.691805,0.731894 
0.691711,0.70858  
0.691697,0.716378 
0.691576,0.81954  
0.691544,0.853565 
0.691507,0.706608 
0.691498,0.692496 
0.691404,0.724903 
0.691127,0.824331 
0.69108,0.74614   
0.690948,0.857658 
0.690895,0.763994 
0.690765,0.795613 
0.690519,0.825578 
0.6905,0.753085   
0.690486,0.759729 
0.690486,0.691365 
0.690275,0.694663 
0.689934,0.875124 
0.689871,0.845514 
0.689606,0.765634 
0.689601,0.870817 
0.689559,0.757281 
0.689446,0.791231 
0.689358,0.771449 
0.689197,0.714069 
0.689029,0.78596  
0.688899,0.764695 
0.68884,0.742854  
0.688709,0.738593 
0.688677,0.828809 
0.688676,0.772451 
0.688588,0.694089 
0.688573,0.918685 
0.688436,0.8732   
0.688388,0.84924  
0.688383,0.740396 
0.68835,0.770363  
0.688191,0.724368 
0.688047,0.749074 
0.687821,0.782487 
0.687808,0.73354  
0.68773,0.760163  
0.68758,0.768605  
0.687532,0.786342 
0.687493,0.839805 
0.687301,0.817866 
0.687137,0.787019 
0.68708,0.736115  
0.686929,0.773358 
0.686832,0.838241 
0.686644,0.735184 
0.686195,0.704449 
0.686024,0.785179 
0.685959,0.719251 
0.685949,0.687239 
0.685933,0.75159  
0.685897,0.695011 
0.685824,0.70476  
0.685643,0.709611 
0.685628,0.704269 
0.685628,0.7333   
0.685465,0.844434 
0.68524,0.843307  
0.685226,0.713565 
0.685149,0.734801 
0.685143,0.749984 
0.685125,0.748983 
0.685065,0.703782 
0.68503,0.810966  
0.684945,0.797834 
0.684883,0.693698 
0.684569,0.685203 
0.684547,0.851064 
0.684165,0.702182 
0.684163,0.76489  
0.683832,0.801731 
0.683726,0.743672 
0.6836,0.791951   
0.683437,0.696151 
0.683284,0.792222 
0.683258,0.722966 
0.68311,0.694435  
0.682582,0.790481 
0.682579,0.73534  
0.682343,0.682832 
0.682243,0.866604 
0.682026,0.688001 
0.681929, -1         
0.681549,0.721295 
0.681391,0.833079 
0.681269,0.792978 
0.681197,0.71933  
0.68094,0.689331  
0.680905,0.747346 
0.680745,0.784061 
0.680713,0.706119 
0.680606,0.766139 
0.680565,0.696388 
0.680497,0.696441 
0.680425,0.68171  
0.680335,0.928243 
0.680274,0.804934 
0.680216,0.840681 
0.679905,0.691691 
0.679868,0.693916 
0.67977,0.927333  
0.679593,0.69822  
0.67955,0.696008  
0.679521,0.734712 
0.679293,0.706814 
0.679076,0.718061 
0.67892,0.704446  
0.678882,0.680752 
0.678843,0.954645 
0.678819,0.708582 
0.67881,0.714592  
0.678396,0.709621 
0.678331,0.991081 
0.678294,0.727836 
0.678053,0.693745 
0.678038,0.785477 
0.67801,0.699644  
0.677958,0.888637 
0.677754,0.892311 
0.677672,0.700584 
0.677538,0.695839 
0.677511,0.833838 
0.677437,0.745536 
0.677369,0.710058 
0.67723,0.713021  
0.677089,0.752388 
0.67703,0.818375  
0.677,0.704659    
0.676962,0.709706 
0.676922,0.881334 
0.676855,0.740192 
0.676846,0.811969 
0.676749,0.703344 
0.676697,0.704982 
0.676452,0.752281 
0.676443,0.69367  
0.676317,0.85692  
0.676085,0.720967 
0.676003,0.78242  
0.675957,0.7545   
0.675925,0.711496 
0.675591,0.683796 
0.675373,0.797726 
0.675326,0.786793 
0.675195,0.760291 
0.675145,0.768117 
0.67512,0.777919  
0.675,0.691623    
0.674988,0.782101 
0.674922,0.685725 
0.674895,0.685739 
0.67487,0.691227  
0.674854,0.79635  
0.674727,0.714981 
0.67465,0.921671  
0.674535,0.713997 
0.674412,0.719524 
0.674319,0.853397 
0.674218,0.73188  
0.673721,0.791459 
0.673536,0.944089 
0.673441,0.760515 
0.673409,0.721338 
0.673195,0.68389  
0.673148,0.861205 
0.673092,0.69252  
0.673033,0.958768 
0.672915,0.75727  
0.672795,0.676016 
0.672743,0.776633 
0.672729,0.850896 
0.672673,0.775006 
0.672644,0.694874 
0.672638,0.816558 
0.672499,0.696102 
0.672378,0.686034 
0.672348,0.721877 
0.672306,0.929685 
0.672245,0.715545 
0.672146,0.683865 
0.672061,0.734922 
0.671957,0.887967 
0.671704,0.720787 
0.671697,0.727697 
0.67168,0.783939  
0.671627,0.747988 
0.671619,0.683448 
0.671601, -1         
0.671293,0.706581 
0.67128,0.672431  
0.6712,0.681996   
0.671018,0.751418 
0.670989,0.672191 
0.670697,0.697465 
0.670692,0.673597 
0.670627,0.673394 
0.67055,0.739938  
0.670332,0.726563 
0.670176,0.690712 
0.670049,0.743596 
0.670032,0.728346 
0.670014,0.77344  
0.669958,0.696625 
0.669782,0.700039 
0.669482,0.688193 
0.669462,0.674565 
0.669357,0.673094 
0.66935,0.830781  
0.669239,0.671585 
0.669232,0.800727 
0.669036,0.777715 
0.668995,0.73587  
0.668825,0.783882 
0.668776,0.737218 
0.668594,0.677514 
0.668536,0.819281 
0.668536,0.753949 
0.66853,0.72063   
0.668248,0.857758 
0.668216,0.718773 
0.668209,0.777967 
0.667438,0.712322 
0.667037,0.729767 
0.666856,0.704498 
0.666555,0.669816 
0.66652,0.754897  
0.66647,0.885516  
0.66623,0.666468  
0.666227,0.749208 
0.666184,0.672033 
0.666184,0.672033 
0.66585,0.839243  
0.66561,0.698648  
0.665268, -1         
0.665191,0.689202 
0.665022,0.758406 
0.664996,0.673059 
0.664968,0.707934 
0.664945,0.675327 
0.664919,0.81248  
0.664745,0.840422 
0.664693,0.691533 
0.664619,0.667832 
0.664604,0.724532 
0.664546,0.790209 
0.664532,0.682444 
0.664284,0.683906 
0.664164,0.676541 
0.664107,0.711177 
0.664057,0.799161 
0.663937,0.692455 
0.66392,0.727045  
0.663897,0.865866 
0.663895,0.676879 
0.663882,0.677085 
0.663857,0.868469 
0.663622,0.863259 
0.663555,0.696924 
0.66355,0.729511  
0.663516,0.686004 
0.66335,0.721745  
0.663332,0.68738  
0.663111,0.677398 
0.662814,0.664041 
0.662773,0.714937 
0.662752,0.674963 
0.662633,0.708317 
0.662618,0.907836 
0.662555,0.732051 
0.662543,0.676867 
0.662484,0.685425 
0.662225,0.673059 
0.662083,0.691398 
0.662073,0.746619 
0.662032,0.673081 
0.662014,0.708472 
0.661975,0.762083 
0.661869,0.665139 
0.661826,0.690387 
0.661807,0.715779 
0.661693,0.726452 
0.661576,0.66422  
0.661557,0.686927 
0.66146,0.713002  
0.661333,0.695347 
0.661191,0.747226 
0.661093,0.987604 
0.661091,0.681252 
0.661078,0.767378 
0.66076,0.983921  
0.660679,0.732672 
0.660578,0.818949 
0.660548,0.925272 
0.660497,0.771568 
0.660419,0.668779 
0.660301,0.681925 
0.660291,0.823596 
0.660244,0.834073 
0.660242,0.675333 
0.660182,0.955994 
0.660074,0.675732 
0.660074,0.776641 
0.660025,0.660798 
0.659646,0.670038 
0.659646,0.672636 
0.659637,0.687448 
0.659637,0.717394 
0.659612,0.715553 
0.659608,0.726242 
0.659585,0.775248 
0.659507,0.713783 
0.659434,0.688032 
0.659394,0.681554 
0.659328,0.666857 
0.659267,0.730153 
0.659261,0.738844 
0.659162,0.812098 
0.658925,0.728244 
0.658881,0.677893 
0.658771,0.762493 
0.658748,0.666666 
0.658629,0.750143 
0.658278,0.772469 
0.658049,0.836693 
0.658042,0.726146 
0.657921,0.705061 
0.657886,0.661028 
0.657822,0.707143 
0.657768,0.665642 
0.657765,0.71219  
0.657579,0.665696 
0.65756,0.743899  
0.657521,0.803296 
0.657453,0.720116 
0.657266,0.779439 
0.657053,0.662529 
0.657009,0.779606 
0.657007,0.709506 
0.656881,0.881536 
0.656748,0.66069  
0.656622,0.78547  
0.656409,0.868651 
0.656181,0.757436 
0.656164,0.692089 
0.656164,0.678296 
0.656141,0.663967 
0.656074,0.718451 
0.656008,0.730415 
0.655939,0.737469 
0.655929,0.668235 
0.655829,0.707367 
0.655803,0.662081 
0.65574,0.876499  
0.655558,0.713022 
0.655424,0.771928 
0.655382,0.97488  
0.655162,0.670168 
0.654788,0.679282 
0.654768,0.682678 
0.654574,0.674535 
0.654552,0.784253 
0.654477,0.707989 
0.65436,0.657229  
0.654338,0.663462 
0.654317,0.710864 
0.654283,0.721942 
0.654206,0.797821 
0.654183,0.842466 
0.654163,0.667311 
0.654098,0.726537 
0.6539,0.869984   
0.653675,0.749573 
0.653446,0.717778 
0.653138,0.672256 
0.653058,0.664391 
0.653027,0.821104 
0.652905,0.741958 
0.652645,0.71967  
0.652583,0.772386 
0.652547,0.75185  
0.652265,0.71864  
0.652127,0.798042 
0.652089,0.655244 
0.652029,0.88332  
0.651968,0.704381 
0.651935,0.666879 
0.651839,0.689138 
0.651562,0.855439 
0.651554,0.754176 
0.651456,0.686701 
0.651003,0.666303 
0.650995,0.683578 
0.650898,0.669621 
0.650826,0.666281 
0.650601,0.676199 
0.650574,0.67942  
0.650528,0.81867  
0.650462,0.660081 
0.650382,0.749636 
0.650213,0.871742 
0.65013,0.861575  
0.649988,0.716235 
0.649928,0.701055 
0.649849,0.652411 
0.649664,0.750022 
0.649448,0.685177 
0.649389,0.692701 
0.649343,0.806578 
0.649095,0.674056 
0.64909,0.778217  
0.648872,0.695296 
0.648801,0.741687 
0.648799,0.650455 
0.648678,0.665683 
0.648573,0.713156 
0.648322,0.731616 
0.648166,0.714699 
0.648054,0.753348 
0.64804,0.743107  
0.648034,0.762483 
0.648031,0.650248 
0.64802,0.863925  
0.647981,0.702997 
0.647788,0.710078 
0.647736,0.647813 
0.647703,0.727829 
0.647624,0.722652 
0.647599,0.752504 
0.647537,0.653393 
0.647388,0.839094 
0.647295,0.694742 
0.647275,0.741301 
0.647165,0.661987 
0.64715,0.657194  
0.646905,0.814355 
0.64678,0.657183  
0.646755,0.68846  
0.646691,0.707349 
0.646651,0.792289 
0.646538,0.758371 
0.646503,0.744156 
0.646105,0.800741 
0.6461,0.727887   
0.645961,0.668643 
0.645801,0.806721 
0.645801,0.661743 
0.645483,0.862431 
0.6454,0.650158   
0.644804,0.647295 
0.644795,0.712171 
0.644192,0.679976 
0.64411,0.646717  
0.643918,0.653634 
0.643874,0.658634 
0.643486,0.712971 
0.643385,0.674615 
0.643218,0.729097 
0.643215,0.649639 
0.643108,0.650541 
0.643023,0.650822 
0.642966,0.758203 
0.642892,0.743175 
0.642703,0.667834 
0.642662,0.669407 
0.642499,0.644443 
0.64246,0.753522  
0.642407,0.654325 
0.642304,0.800623 
0.642199,0.647012 
0.642141,0.753098 
0.642133,0.676086 
0.641889,0.739482 
0.641559,0.773271 
0.641558,0.643381 
0.641304,0.837255 
0.641266,0.665527 
0.641221,0.706966 
0.641116,0.64395  
0.641109,0.654406 
0.641055,0.645369 
0.64087,0.668111  
0.640744,0.643033 
0.640728,0.656146 
0.640703,0.665741 
0.640686,0.66367  
0.640438,0.675042 
0.640401,0.642006 
0.639969,0.709571 
0.639799,0.640921 
0.639766,0.685437 
0.639716,0.811776 
0.639639,0.785793 
0.63962,0.652454  
0.639526,0.701814 
0.639458,0.666431 
0.639071,0.678746 
0.638928,0.643662 
0.638686,0.65009  
0.638329,0.644869 
0.638329,0.639107 
0.638328,0.804015 
0.638284,0.663818 
0.638278,0.674153 
0.638278,0.652649 
0.63817,0.677474  
0.637924,0.644962 
0.637833,0.724862 
0.637727,0.64721  
0.637654,0.724288 
0.63765,0.742562  
0.637588,0.834229 
0.637501,0.641404 
0.636986,0.76089  
0.636822,0.683426 
0.636634,0.686395 
0.636573,0.67312  
0.636437,0.65357  
0.636179,0.751394 
0.636129,0.666122 
0.636047,0.680665 
0.636038,0.663656 
0.635878,0.744211 
0.635647,0.652877 
0.635464,0.814264 
0.635383,0.640846 
0.635375,0.799988 
0.635236,0.667171 
0.635227,0.799381 
0.635217,0.800349 
0.634954,0.657992 
0.634877,0.705483 
0.634829,0.853525 
0.634829,0.663205 
0.634533,0.776083 
0.6344,0.670642   
0.634301,0.6712   
0.634237,0.684579 
0.633969,0.741971 
0.633911,0.794055 
0.633782,0.661341 
0.633619,0.801423 
0.633431,0.64728  
0.633064,0.678361 
0.632989,0.65151  
0.632658,0.659888 
0.63245,0.706668  
0.632344,0.686812 
0.632048,0.63548  
0.631815,0.809054 
0.631456,0.631761 
0.631132,0.671576 
0.631108,0.676135 
0.630979,0.675393 
0.630834,0.67315  
0.630683,0.856061 
0.630432,0.652892 
0.629948,0.64719  
0.629857,0.790308 
0.629688,0.633438 
