5.845394991544392883e-03,6.587848807883955361e-03
7.000040450327679568e-03,7.002272695870735524e-03
7.103297601483696787e-03,7.137903851600394499e-03
7.525193778329042175e-03,9.307706137088908593e-03
9.460905780842202017e-03,9.707863596474217843e-03
9.900080865361772162e-03,1.032238562204717061e-02
1.008623947674536052e-02,1.071028048196378049e-02
1.048701782803732399e-02,1.093192812851062970e-02
1.082227450222267122e-02,1.146322864475646068e-02
1.158721680337441648e-02,1.172859440659643898e-02
1.123527575289353861e-02,1.189681854838915004e-02
1.126141677457727537e-02,1.202382768316919912e-02
1.050949556964143709e-02,1.206583415529574252e-02
1.199605321282199051e-02,1.224195623515809614e-02
1.237246014046419589e-02,1.253165806712403310e-02
1.258941096572714288e-02,1.272982124022487005e-02
9.823603967727882399e-03,1.299740360340190595e-02
1.198602265090110627e-02,1.305602769086223851e-02
1.204811729460595303e-02,1.312918350474781906e-02
1.212090112583390222e-02,1.334339114816441609e-02
1.221427041937663341e-02,1.348080589783428457e-02
1.301335264574623139e-02,1.359782449580427578e-02
1.316409918465071688e-02,1.363153020370922591e-02
1.306322065785585178e-02,1.364752258576532908e-02
1.292667110019195438e-02,1.382102698619902537e-02
1.354230380430354944e-02,1.385080679798489714e-02
1.383322965866736962e-02,1.390860614694772526e-02
1.308071880032780736e-02,1.395083816208911656e-02
1.381048098060719959e-02,1.404930520734973959e-02
1.313116351992136416e-02,1.407770792821462329e-02
1.393724136793798515e-02,1.416050084776639302e-02
1.231490403651408841e-02,1.423665658028533398e-02
1.258124829021543996e-02,1.440348691976857734e-02
1.434032777883699830e-02,1.441988219081470797e-02
1.405305206495777517e-02,1.455142260100027694e-02
1.454292551164505093e-02,1.472118924639836436e-02
1.442803619543455221e-02,1.483555130249565590e-02
1.469112987604699258e-02,1.487667848571480773e-02
1.479893535113274532e-02,1.492665380580014342e-02
1.357578777574991631e-02,1.506588481915257204e-02
1.400859153895459876e-02,1.508621394346907479e-02
1.262178216739239835e-02,1.508715687793638939e-02
1.139364800789019298e-02,1.512598149996185852e-02
1.379101527883343052e-02,1.523181929558299445e-02
1.252854984758659980e-02,1.523979758414649097e-02
1.368586635756013220e-02,1.526680650717539105e-02
1.511206044934264477e-02,1.531493973131323877e-02
1.497891188880402617e-02,1.553185673602233002e-02
1.554945718430169287e-02,1.555420549766353688e-02
1.547318349921351748e-02,1.561618989041129758e-02
1.554743096662445159e-02,1.567424235161056154e-02
1.499166992521042824e-02,1.570435054659122948e-02
1.524082318300660870e-02,1.582199305996918881e-02
1.293968026122400972e-02,1.584226763358358853e-02
1.531390171392849574e-02,1.601355198125469642e-02
1.491226836519372878e-02,1.614226653975033704e-02
1.314861601152464594e-02,1.614439153625586709e-02
1.559261786644810729e-02,1.624266513491445449e-02
1.588424543837624325e-02,1.626627326626893522e-02
1.574029387059600743e-02,1.627416820948872703e-02
1.533182947275523421e-02,1.627898885067276952e-02
1.546481848242696987e-02,1.632460030756774025e-02
1.437371960777700415e-02,1.632707073235704215e-02
1.556048390000171720e-02,1.642594490077377983e-02
1.636449187946695250e-02,1.645551387136909988e-02
1.468577192592798210e-02,1.649667546254512257e-02
1.300014889023574233e-02,1.650402575177547723e-02
1.550169128353387146e-02,1.653844681453443821e-02
1.644576675902291799e-02,1.654301472376394286e-02
1.601978885817427825e-02,1.656242351055301279e-02
1.648041716507700136e-02,1.660075307739387884e-02
1.634188445656624064e-02,1.664396255744452977e-02
1.666195669792014042e-02,1.667087157019374669e-02
1.505852244058235138e-02,1.668653215229355322e-02
1.492911886509210896e-02,1.668942270323126725e-02
1.659539432778286971e-02,1.671472559480364356e-02
1.665497959946786108e-02,1.672277196706750332e-02
1.572490479592461576e-02,1.676541106771385625e-02
1.620336078919817208e-02,1.689915051391985626e-02
1.612726062587772208e-02,1.693159980449895907e-02
1.620346995923256303e-02,1.697324135718531260e-02
1.625970356959468427e-02,1.701801041799720984e-02
1.673185585279468243e-02,1.702679824742081224e-02
1.639834597084627310e-02,1.703161785746670071e-02
1.610087406501425553e-02,1.707540040527498124e-02
1.610757070718184941e-02,1.707692307285152075e-02
1.649508086766943507e-02,1.713233705656001804e-02
1.597467465592747327e-02,1.728835979802324785e-02
1.698849574075628546e-02,1.729552490055064409e-02
1.724862226024692288e-02,1.734464537609158030e-02
1.420640880172797070e-02,1.738647757663613208e-02
1.635605293574890831e-02,1.742196304164988011e-02
1.740913795290862515e-02,1.743116975784144915e-02
1.680018388110896682e-02,1.744853284973297766e-02
1.593584816582694838e-02,1.746983682083174186e-02
1.662907062559518950e-02,1.749440484374621685e-02
1.690339281253385242e-02,1.752378812705932334e-02
1.664604324512727884e-02,1.760278741070444436e-02
1.661104047588813845e-02,1.760732114211235877e-02
1.578819593159348431e-02,1.764280804619457188e-02
1.546844173360998817e-02,1.769369782124980556e-02
1.602786224044954952e-02,1.770270571924624156e-02
1.700308834347562248e-02,1.773124874418322006e-02
1.746545089644573057e-02,1.776238144989491716e-02
1.749100369066822203e-02,1.780912301207997553e-02
1.709996584963385455e-02,1.784623736797724680e-02
1.646271370294451891e-02,1.790648645754601420e-02
1.380719244453520664e-02,1.791973066853935065e-02
1.586141678574048974e-02,1.793427707678605168e-02
1.771679742819304640e-02,1.793610315486491788e-02
1.665317728655390378e-02,1.794647265991470772e-02
1.647816441499393852e-02,1.798907651255427648e-02
1.758379276125685703e-02,1.799675439999640081e-02
1.471219179246548506e-02,1.799677725046807189e-02
1.773258672257334301e-02,1.811801379118313515e-02
1.642718459658387697e-02,1.818197631966218461e-02
1.620370269598116197e-02,1.819887867213734051e-02
1.521775069114955810e-02,1.829024862402728671e-02
1.717692243824476411e-02,1.837135802465458129e-02
1.749106629296514476e-02,1.840593510088999255e-02
1.720631312987665543e-02,1.841580702222454791e-02
1.838875323741425913e-02,1.841968122823260320e-02
1.660581300542860600e-02,1.842520893211298944e-02
1.697931214238933631e-02,1.842695310359626637e-02
1.823751381901762489e-02,1.846569702730332940e-02
1.737774188516662266e-02,1.850323870517902800e-02
1.681866593993530321e-02,1.850358000654602625e-02
1.644472773541467633e-02,1.852850369783900011e-02
1.806499098849185039e-02,1.854184754610553945e-02
1.579815637253928484e-02,1.855684299865323003e-02
1.701883542908295271e-02,1.856428083544724161e-02
1.825142737579242558e-02,1.861492507960929924e-02
1.814678878801767939e-02,1.861881055895736950e-02
1.764358405873527741e-02,1.862835199866164082e-02
1.825969793472456693e-02,1.865535537731487573e-02
1.794609193621857918e-02,1.866640303854684088e-02
1.569099352697989752e-02,1.867115899505314425e-02
1.684430396131426921e-02,1.867353246616284754e-02
1.686679346797414006e-02,1.867900429834431358e-02
1.665963936854756439e-02,1.870442843843488079e-02
1.612367103775255023e-02,1.874115601257570624e-02
1.750260226950977466e-02,1.874495824505446884e-02
1.681831276248117735e-02,1.876599995307688673e-02
1.766678155906703171e-02,1.877062648592684596e-02
1.778965219657543256e-02,1.879565790072658393e-02
1.694709267938417432e-02,1.881235600282135309e-02
1.877527955415027663e-02,1.882224544890543846e-02
1.653653899827117746e-02,1.882434366587016489e-02
1.512563813269661959e-02,1.884912330336332986e-02
1.790317234085547771e-02,1.885842226913037739e-02
1.650325036804255879e-02,1.888333207089152796e-02
1.817823079018831070e-02,1.890176388570915730e-02
1.763764549947766103e-02,1.897296840171762769e-02
1.700400165940973637e-02,1.900147281693485846e-02
1.833964949914466611e-02,1.901050394254663253e-02
1.890815856941658810e-02,1.902346102839579806e-02
1.510908205489824678e-02,1.904803405329246260e-02
1.498457195071735762e-02,1.910608971090074423e-02
1.892603003135977929e-02,1.916035321173895772e-02
1.889015767624683054e-02,1.917243251811961632e-02
1.878813512105525357e-02,1.917284620827187577e-02
1.916283157862607583e-02,1.919548108275104248e-02
1.707806786252832193e-02,1.921210172161384039e-02
1.773172865366570705e-02,1.921312231084925173e-02
1.650530788065772067e-02,1.923027343307249018e-02
1.636939843061040525e-02,1.924473228222932722e-02
1.842428271059175920e-02,1.925033002978101052e-02
1.869063426739396572e-02,1.925058362597096076e-02
1.858322526789717502e-02,1.927346851818875426e-02
1.887408676579631003e-02,1.930696668259551663e-02
1.554788191640084360e-02,1.933325320790878904e-02
1.905561570236031371e-02,1.933677670835496146e-02
1.714183274029833226e-02,1.937257327479256080e-02
1.925823199675196634e-02,1.937986543937749925e-02
1.713602503068637969e-02,1.939384074850650577e-02
1.754402381993747789e-02,1.941819539961657168e-02
1.909862441645492417e-02,1.943011346382052945e-02
1.718128480526622676e-02,1.946421500396429763e-02
1.812783674145734131e-02,1.947023868521072926e-02
1.680616171863978658e-02,1.948293917019539370e-02
1.926089554755382183e-02,1.948683929503647327e-02
1.914627002562826336e-02,1.948777152370634314e-02
1.947963940157548118e-02,1.954310440250275893e-02
1.660757080896503590e-02,1.954386188526800044e-02
1.662871247393365309e-02,1.954405231756943181e-02
1.636230901963985421e-02,1.956302520371120887e-02
1.866120360167351083e-02,1.961265806374699536e-02
1.856897118830088192e-02,1.963039209811202890e-02
1.737776422756114741e-02,1.964009843345420822e-02
