0.108774738724, -1.000000000000
0.099774234491, 0.099859789670
0.099269110917, 0.103802492308
0.097837846381, 0.098767505769
0.097737278759, 0.100198369812
0.093977374731, 0.095353830106
0.093181268909, 0.093559977184
0.092488258734, 0.092843034431
0.092409811498, 0.092695122080
0.091806753873, 0.092749764838
0.088694701318, 0.090294739128
0.088594342273, 0.089648747422
0.088559785534, 0.088666646319
0.088406297789, 0.089894400603
0.087087446799, 0.087642547506
0.086849121664, 0.087136323104
0.082238602531, 0.082409983399
0.081984963188, 0.086097267654
0.081651771715, 0.085275098651
0.081583404729, 0.082008918587
0.081498503321, 0.081547645402
0.081495968191, 0.082652225295
0.081317840793, 0.083811918447
0.079204872992, 0.080719067237
0.078583594393, 0.079113741039
0.078373068282, 0.081357199266
0.078178393977, 0.078580548477
0.077776361423, 0.078574316576
0.077762686362, 0.078503614865
0.077732905591, 0.078587532098
0.077123762730, 0.079617074023
0.075445732548, 0.075467016596
0.075354847666, 0.076659796819
0.074932132317, 0.076732221690
0.074439290345, 0.075305134745
0.074431681409, 0.075090076241
0.074206323134, 0.075569789919
0.073304921656, 0.073352969945
0.073097092889, 0.073874500008
0.072901108878, 0.074971511259
0.072488056807, 0.073074060759
0.072399063237, 0.072434620941
0.071760509134, 0.073576955829
0.071470417871, 0.071711619327
0.071181116271, 0.071883880694
0.070989011628, 0.072519305243
0.070873616543, 0.071825223507
0.070692681390, 0.071297322280
0.070027289617, 0.070066087127
0.070021486529, 0.070494733518
0.069840403189, 0.071518342141
0.069141042647, 0.069280240973
0.069125486682, 0.069779742911
0.069086247930, 0.069296904616
0.069049114867, 0.070117564425
0.068970309288, 0.069061654425
0.068594612621, 0.068787142908
0.068481327497, 0.069400806253
0.068401283565, 0.069002624053
0.067691513590, 0.067831778941
0.067626540078, 0.069899752298
0.067530407941, 0.068925895192
0.067479109479, 0.067693679461
0.067393316455, 0.070020194219
0.067315252729, 0.070176355473
0.067120533370, 0.067768044171
0.066396710915, 0.066978977886
0.065076241850, 0.065125874832
0.064915635535, 0.065915130737
0.064345729597, 0.064771686044
0.064342162708, 0.064834467837
0.063829999947, 0.064041940476
0.063588428680, 0.063677563086
0.063514168439, 0.064319400708
0.063361008062, 0.066529429279
0.062585400228, 0.063675252350
0.062386657621, 0.062701975740
0.062029438293, 0.064246896588
0.061952126086, 0.062921799923
0.061477749994, 0.061794000341
0.061154399419, 0.062829292806
0.060861696732, 0.061345302622
0.060776952472, 0.060889208516
0.060438465049, 0.062049124755
0.060390737419, 0.061173152326
0.060356137214, 0.060461878483
0.060166049662, 0.062334674843
0.060147851884, 0.061361651163
0.060043429146, 0.062148354733
0.059151821677, 0.061475765195
0.057949102791, 0.057985202094
0.057949030201, 0.058383060377
0.057935248821, 0.059822063817
0.057791592285, 0.059069937220
0.057778090973, 0.059928412360
0.057176276807, 0.057914581902
0.057152211679, 0.057187627698
0.057131385711, 0.057800618591
0.056749675170, 0.057252504504
0.056355762218, 0.056679816286
0.056050979808, 0.057077973373
0.055847568684, 0.056037458717
0.055286229771, 0.055433581248
0.054811859239, 0.055245276655
0.054131078958, 0.054479670776
0.054123181897, 0.055752889853
0.053934339523, 0.054283663849
0.053477719376, 0.054223596737
0.053429861111, 0.056973428181
0.052274236204, 0.052385025166
0.051959356330, 0.052664262669
0.051842895609, 0.052208364252
0.051665075570, 0.054513428818
0.050610583005, 0.050635063193
0.050579740700, 0.051007909433
0.050019223291, 0.050046906264
0.049917901783, 0.051639460798
0.049640292487, 0.050768898545
0.049279913215, 0.051420149010
0.048215630017, 0.048289315388
0.047952440883, 0.048117257977
0.047810640062, 0.049952212280
0.047469503316, 0.047675914622
0.046063675908, 0.046338174103
0.044769866219, 0.045114404549
0.044226804149, 0.044875100995
0.044091776207, 0.044462152034
0.042200024322, 0.042620276652
0.042092799490, 0.042299454697
0.042053112289, 0.044033216921
0.041547241137, 0.041933501531
0.038296454214, 0.038502612134
0.036861054227, 0.036903397913
0.034670049984, 0.036661975006
0.032440560304, 0.032703944712
0.027317115757, 0.027734107511
