0.074430000000, 0.084220000000
0.060530000000, 0.066830000000
0.060450000000, 0.062850000000
0.059720000000, 0.061080000000
0.059580000000, 0.074330000000
0.057520000000, 0.058860000000
0.056020000000, 0.059650000000
0.055690000000, 0.058190000000
0.055230000000, 0.056520000000
0.054280000000, 0.055680000000
0.054230000000, 0.057520000000
0.053310000000, 0.060200000000
0.052910000000, 0.069930000000
0.051920000000, 0.058770000000
0.051630000000, 0.065470000000
0.051630000000, 0.065050000000
0.051360000000, 0.057970000000
0.051320000000, 0.057420000000
0.051190000000, 0.068520000000
0.050840000000, 0.076850000000
0.050080000000, 0.051240000000
0.049670000000, 0.053730000000
0.048950000000, 0.050810000000
0.048940000000, 0.049050000000
0.048810000000, 0.049950000000
0.048640000000, 0.056090000000
0.048500000000, 0.052880000000
0.048040000000, 0.049740000000
0.047570000000, 0.050240000000
0.047460000000, 0.051530000000
0.047360000000, 0.051900000000
0.046390000000, 0.050980000000
0.046060000000, 0.048050000000
0.046020000000, 0.049930000000
0.046000000000, 0.069490000000
0.045930000000, 0.051360000000
0.045880000000, 0.049060000000
0.045390000000, 0.049410000000
0.045370000000, 0.053130000000
0.045300000000, 0.056340000000
0.045170000000, 0.056870000000
0.045090000000, 0.045640000000
0.045050000000, 0.061690000000
0.044860000000, 0.048410000000
0.044780000000, 0.048870000000
0.044380000000, 0.055380000000
0.044190000000, 0.044870000000
0.043650000000, 0.050720000000
0.043130000000, 0.045740000000
0.043070000000, 0.044670000000
0.043000000000, 0.059010000000
0.042940000000, 0.047010000000
0.042860000000, 0.050200000000
0.042730000000, 0.054160000000
0.042720000000, 0.047730000000
0.042590000000, 0.058660000000
0.042560000000, 0.045550000000
0.042540000000, 0.047920000000
0.042470000000, 0.044080000000
0.042410000000, 0.044160000000
0.042370000000, 0.050800000000
0.042260000000, 0.046110000000
0.042190000000, 0.048000000000
0.042150000000, 0.055000000000
0.042140000000, 0.045390000000
0.041850000000, 0.050230000000
0.041760000000, 0.046920000000
0.041740000000, 0.057690000000
0.041470000000, 0.049280000000
0.041240000000, 0.054350000000
0.041200000000, 0.042440000000
0.041180000000, 0.041300000000
0.041130000000, 0.046270000000
0.040990000000, 0.049680000000
0.040670000000, 0.054450000000
0.040650000000, 0.053660000000
0.040560000000, 0.042700000000
0.040150000000, 0.040480000000
0.040120000000, 0.041680000000
0.039970000000, 0.042630000000
0.039830000000, 0.040710000000
0.039680000000, 0.044810000000
0.039600000000, 0.052930000000
0.039580000000, 0.055250000000
0.039510000000, 0.043640000000
0.039500000000, 0.043050000000
0.039370000000, 0.042530000000
0.039360000000, 0.044150000000
0.039280000000, 0.040680000000
0.038980000000, 0.044200000000
0.038900000000, 0.044790000000
0.038840000000, 0.051810000000
0.038750000000, 0.054130000000
0.038500000000, 0.039290000000
0.038480000000, 0.054260000000
0.038450000000, 0.045360000000
0.043470000000, 0.061460000000
0.042740000000, 0.061460000000
0.040350000000, 0.059900000000
0.039810000000, 0.059850000000
0.038390000000, 0.056160000000
0.038290000000, 0.038570000000
0.038120000000, 0.044640000000
0.038000000000, 0.040430000000
0.037880000000, 0.053550000000
0.037700000000, 0.038920000000
0.037700000000, 0.045190000000
0.037600000000, 0.039770000000
0.037560000000, 0.045130000000
0.037560000000, 0.038780000000
0.037500000000, 0.040600000000
0.037480000000, 0.047120000000
0.037370000000, 0.038430000000
0.037370000000, 0.039520000000
0.037370000000, 0.042300000000
0.037200000000, 0.058190000000
0.036980000000, 0.046850000000
0.036760000000, 0.042740000000
0.036540000000, 0.043920000000
0.036500000000, 0.039180000000
0.036390000000, 0.055170000000
0.036240000000, 0.039130000000
0.036240000000, 0.039760000000
0.036220000000, 0.036400000000
0.036070000000, 0.046330000000
0.036000000000, 0.057630000000
0.036000000000, 0.041190000000
0.035960000000, 0.036820000000
0.035950000000, 0.041460000000
0.035930000000, 0.046700000000
0.035910000000, 0.047470000000
0.035830000000, 0.049480000000
0.035830000000, 0.041740000000
0.035800000000, 0.037070000000
0.035720000000, 0.046750000000
0.035430000000, 0.041300000000
0.035410000000, 0.039280000000
0.035370000000, 0.038220000000
0.035360000000, 0.062630000000
0.035280000000, 0.044580000000
0.035260000000, 0.055140000000
0.035260000000, 0.036640000000
0.035210000000, 0.045720000000
0.035210000000, 0.037770000000
0.035190000000, 0.040370000000
0.035130000000, 0.042280000000
0.035120000000, 0.046650000000
0.035040000000, 0.040580000000
0.035030000000, 0.039620000000
0.034960000000, 0.042850000000
0.034940000000, 0.041260000000
0.034830000000, 0.037620000000
0.034770000000, 0.041130000000
0.034680000000, 0.049370000000
0.034590000000, 0.042050000000
0.034550000000, 0.038880000000
0.034490000000, 0.051290000000
0.034440000000, 0.041360000000
0.034330000000, 0.047480000000
0.034300000000, 0.045830000000
0.034060000000, 0.045330000000
0.033910000000, 0.048150000000
0.033840000000, 0.035820000000
0.033710000000, 0.047640000000
0.033370000000, 0.037380000000
0.033340000000, 0.038700000000
0.033340000000, 0.040010000000
0.033260000000, 0.035780000000
0.033180000000, 0.039660000000
0.033020000000, 0.041360000000
0.032860000000, 0.037930000000
0.032820000000, 0.037210000000
0.032510000000, 0.034300000000
0.032440000000, 0.035850000000
0.032340000000, 0.035040000000
0.032210000000, 0.037810000000
0.031990000000, 0.035580000000
0.031980000000, 0.038370000000
0.031950000000, 0.032590000000
0.031920000000, 0.032800000000
0.031820000000, 0.037320000000
0.031440000000, 0.032530000000
0.031380000000, 0.032570000000
0.033560000000, 0.043390000000
0.032880000000, 0.042900000000
0.032670000000, 0.043980000000
0.032480000000, 0.046850000000
0.032410000000, 0.054080000000
0.032310000000, 0.049150000000
0.032260000000, 0.042690000000
0.032220000000, 0.052600000000
0.032050000000, 0.056660000000
0.031670000000, 0.055010000000
0.031440000000, 0.043290000000
0.031420000000, 0.055580000000
0.031220000000, 0.044230000000
0.031190000000, 0.045260000000
0.031180000000, 0.037570000000
0.031160000000, 0.037460000000
0.031110000000, 0.038880000000
0.031100000000, 0.032740000000
0.031050000000, 0.037580000000
0.031010000000, 0.036480000000
0.030850000000, 0.038070000000
0.030850000000, 0.050030000000
0.030850000000, 0.039100000000
0.030650000000, 0.041520000000
0.030570000000, 0.032950000000
0.030450000000, 0.033090000000
0.030450000000, 0.031160000000
0.030440000000, 0.039710000000
0.030440000000, 0.036050000000
0.030350000000, 0.049870000000
0.030270000000, 0.032000000000
0.030220000000, 0.034330000000
0.030190000000, 0.053510000000
0.030120000000, 0.052420000000
0.030020000000, 0.043490000000
0.030010000000, 0.033670000000
0.029880000000, 0.042440000000
0.029860000000, 0.055730000000
0.029480000000, 0.042100000000
0.029400000000, 0.044220000000
0.029360000000, 0.034700000000
0.029330000000, 0.048070000000
0.029330000000, 0.037580000000
0.029150000000, 0.035390000000
0.029020000000, 0.041860000000
0.029010000000, 0.030890000000
0.028920000000, 0.034860000000
0.028870000000, 0.042330000000
0.028820000000, 0.037650000000
0.028800000000, 0.045220000000
0.028790000000, 0.040610000000
0.028750000000, 0.046150000000
0.028750000000, 0.045410000000
0.028730000000, 0.038770000000
0.028660000000, 0.030120000000
0.028560000000, 0.046850000000
0.028510000000, 0.039610000000
0.028470000000, 0.028920000000
0.028350000000, 0.034540000000
0.028310000000, 0.031640000000
0.028280000000, 0.046660000000
0.028200000000, 0.038340000000
0.028190000000, 0.028300000000
0.028140000000, 0.034450000000
0.028060000000, 0.040060000000
0.027860000000, 0.028320000000
0.027830000000, 0.031520000000
0.027580000000, 0.037550000000
0.027540000000, 0.045300000000
0.027520000000, 0.034910000000
0.027490000000, 0.035660000000
0.027440000000, 0.041600000000
0.027400000000, 0.032910000000
0.027380000000, 0.038510000000
0.027220000000, 0.031880000000
0.027170000000, 0.048460000000
0.027140000000, 0.039890000000
0.027020000000, 0.035930000000
0.027010000000, 0.039940000000
0.027000000000, 0.035770000000
0.026990000000, 0.042010000000
0.026980000000, 0.047160000000
0.026940000000, 0.046020000000
0.026940000000, 0.041460000000
0.026910000000, 0.034720000000
0.026760000000, 0.045850000000
0.026730000000, 0.041020000000
0.026700000000, 0.041300000000
0.026690000000, 0.035170000000
0.026520000000, 0.037520000000
0.026420000000, 0.035170000000
0.026410000000, 0.030800000000
0.026060000000, 0.040200000000
0.025920000000, 0.026340000000
0.025850000000, 0.041450000000
0.025780000000, 0.035130000000
0.029650000000, 0.054530000000
0.026730000000, 0.046630000000
0.026530000000, 0.043810000000
0.026210000000, 0.048740000000
0.025720000000, 0.037760000000
0.025710000000, 0.043120000000
0.025670000000, 0.037490000000
0.025650000000, 0.030170000000
0.025500000000, 0.028980000000
0.025410000000, 0.046920000000
0.025350000000, 0.046720000000
0.025340000000, 0.036950000000
0.025330000000, 0.038980000000
0.025300000000, 0.037960000000
0.025290000000, 0.045940000000
0.025140000000, 0.029430000000
0.025040000000, 0.029560000000
0.024950000000, 0.038420000000
0.024880000000, 0.031030000000
0.024850000000, 0.040450000000
0.024780000000, 0.040410000000
0.024690000000, 0.032070000000
0.024680000000, 0.042720000000
0.024560000000, 0.025930000000
0.024440000000, 0.044660000000
0.024280000000, 0.049130000000
0.024020000000, 0.033740000000
0.024010000000, 0.031930000000
0.023980000000, 0.041330000000
0.023960000000, 0.048320000000
0.023920000000, 0.039750000000
0.023890000000, 0.028790000000
0.023840000000, 0.033470000000
0.023820000000, 0.032900000000
0.023810000000, 0.030080000000
0.023800000000, 0.030320000000
0.023800000000, 0.029230000000
0.023780000000, 0.031280000000
0.023780000000, 0.035030000000
0.023770000000, 0.033480000000
0.023640000000, 0.030610000000
0.023520000000, 0.032170000000
0.023480000000, 0.033500000000
0.023430000000, 0.035740000000
0.023300000000, 0.031470000000
0.023250000000, 0.031840000000
0.023110000000, 0.035630000000
0.023030000000, 0.033280000000
0.022920000000, 0.029510000000
0.022740000000, 0.028980000000
0.021950000000, 0.026720000000
0.021360000000, 0.024810000000
0.021140000000, 0.025580000000
0.020700000000, 0.023590000000
0.019350000000, 0.026170000000
0.023870000000, 0.040580000000
0.023850000000, 0.041130000000
0.023660000000, 0.039830000000
0.023630000000, 0.044740000000
0.023620000000, 0.042680000000
0.023530000000, 0.043030000000
0.023370000000, 0.039990000000
0.022790000000, 0.030730000000
0.022680000000, 0.040470000000
0.022670000000, 0.035790000000
0.022640000000, 0.031790000000
0.022480000000, 0.041210000000
0.022430000000, 0.031820000000
0.022360000000, 0.031740000000
0.022360000000, 0.044030000000
0.022240000000, 0.038120000000
0.022180000000, 0.042190000000
0.022060000000, 0.040450000000
0.022030000000, 0.033280000000
0.021970000000, 0.044180000000
0.021840000000, 0.035570000000
0.021740000000, 0.034490000000
0.021680000000, 0.035350000000
0.021610000000, 0.032900000000
0.021420000000, 0.030240000000
0.021360000000, 0.031830000000
0.021270000000, 0.034680000000
0.021170000000, 0.032620000000
0.021080000000, 0.035420000000
0.021050000000, 0.040000000000
0.020830000000, 0.043040000000
0.020720000000, 0.035450000000
0.020700000000, 0.031390000000
0.020630000000, 0.031880000000
0.020600000000, 0.038240000000
0.020580000000, 0.041200000000
0.020560000000, 0.031500000000
0.020350000000, 0.042350000000
0.020030000000, 0.037160000000
0.019800000000, 0.038500000000
0.019380000000, 0.040270000000
0.019380000000, 0.029240000000
0.019050000000, 0.029920000000
0.018710000000, 0.022330000000
0.018700000000, 0.027600000000
0.018400000000, 0.022840000000
0.017210000000, 0.020500000000
0.013280000000, 0.021220000000
0.019380000000, 0.033150000000
0.019290000000, 0.033510000000
0.019090000000, 0.042950000000
0.019070000000, 0.032700000000
0.018870000000, 0.035940000000
0.018700000000, 0.036440000000
0.018500000000, 0.026210000000
0.018470000000, 0.034490000000
0.018380000000, 0.041720000000
0.018350000000, 0.038170000000
0.018090000000, 0.037440000000
0.018020000000, 0.039510000000
0.018010000000, 0.032630000000
0.017970000000, 0.033300000000
0.017970000000, 0.026350000000
0.017960000000, 0.034540000000
0.017910000000, 0.032240000000
0.017560000000, 0.032890000000
0.017360000000, 0.029150000000
0.017280000000, 0.027110000000
0.017140000000, 0.026340000000
0.016430000000, 0.030280000000
0.016390000000, 0.026700000000
0.016340000000, 0.028950000000
0.015340000000, 0.022150000000
0.014680000000, 0.025650000000
0.014650000000, 0.025150000000
0.012630000000, 0.016520000000
0.017890000000, 0.038360000000
0.017790000000, 0.033900000000
0.017530000000, 0.034630000000
0.017530000000, 0.035150000000
0.017480000000, 0.033730000000
0.017470000000, 0.034680000000
0.016860000000, 0.036770000000
0.016370000000, 0.032700000000
0.016170000000, 0.027540000000
0.016000000000, 0.029230000000
0.015840000000, 0.030320000000
0.015840000000, 0.031940000000
