0.745156908382, 0.760996973154
0.712027715455, 0.730104965430
0.707928466345, 0.742498732901
0.689531209488, 0.700052721710
0.682866448666, 0.692356684908
0.678061811203, 0.709425055402
0.678025138086, 0.687836451355
0.663074796030, 0.697870317986
0.660289281563, 0.674920002385
0.657307550393, 0.699858188237
0.656103025859, 0.674167855641
0.652078337828, 0.684541358121
0.647142098540, 0.661085436808
0.643531949565, 0.681562512164
0.641695719525, 0.651234529687
0.639918284585, 0.658675238457
0.639237838840, 0.653520070206
0.639236603288, 0.673055527819
0.638389634586, 0.659777560507
0.637202073433, 0.661610058184
0.633974040675, 0.643637257593
0.633755434434, 0.634261523914
0.632689841010, 0.633611065619
0.630222843089, 0.677946069498
0.629211201989, 0.638808505678
0.625999159300, 0.629804887967
0.625917424589, 0.665533011724
0.624611089953, 0.639219250211
0.623996836192, 0.649441109259
0.623835709399, 0.641253297424
0.622206027272, 0.637648592712
0.620558383986, 0.646196990331
0.620110842769, 0.636609407980
0.619196570597, 0.634158834189
0.617795720490, 0.629472487850
0.617549759158, 0.645103881359
0.615618048490, 0.623020136869
0.613180540192, 0.621146933192
0.613049507510, 0.661794484982
0.612256547364, 0.613905302416
0.611292904920, 0.621434592119
0.610503470941, 0.651961545983
0.610347630247, 0.679280983595
0.609416966161, 0.628467272958
0.608648677795, 0.653213955482
0.608265626526, 0.640297143907
0.608252244887, 0.635657838767
0.607440086360, 0.671288231755
0.606556000202, 0.620069157018
0.605888067782, 0.642133482329
0.604549664217, 0.614784496630
0.603868103809, 0.674167855641
0.603768471038, 0.626459814185
0.603412879213, 0.611045326468
0.601513402782, 0.625823833193
0.600879183418, 0.603951229271
0.600861598603, 0.607522529981
0.600686110732, 0.608472677037
0.599983926151, 0.645585987524
0.598781439437, 0.634240708996
0.598627620536, 0.599385904864
0.597967735887, 0.612784220746
0.597729300930, 0.663034166561
0.597528281690, 0.609500885576
0.597443104497, 0.608096455307
0.596933262298, 0.605924047582
0.596076023233, 0.603193295512
0.595970325557, 0.603752034416
0.595222358762, 0.632779955788
0.594041327449, 0.596942427296
0.593754566273, 0.598033302685
0.593045003128, 0.599423767367
0.592522136210, 0.677285888148
0.592515936184, 0.606494715307
0.591379320674, 0.649708553201
0.590162661806, 0.616066712179
0.589276461393, 0.592878980770
0.589273871744, 0.597444668896
0.588891032102, 0.633090381993
0.587769054253, 0.649956734889
0.587031468065, 0.588119091737
0.586952634455, 0.593042164651
0.586574421825, 0.641052290457
0.585955081488, 0.639237769314
0.585368438352, 0.599103794967
0.585231694927, 0.651395500231
0.585056628578, 0.627049472374
0.584726673985, 0.604881766066
0.584114553250, 0.594186596209
0.583945251341, 0.631241996582
0.583361633191, 0.605933376866
0.583157975842, 0.587536091394
0.582583515307, 0.599711537675
0.582541389764, 0.598560655180
0.582004985024, 0.588973594113
0.581971340045, 0.600568707647
0.581752617026, 0.598442718497
0.581355967308, 0.582296904200
0.579978137544, 0.589551824311
0.579724888755, 0.586534245368
0.579524592735, 0.611374034592
0.579444150099, 0.586932898611
0.578976817581, 0.677431934426
0.577900237267, 0.592217807934
0.577855839203, 0.628869975648
0.577815016649, 0.613101237575
