1.616875845989396154e-01,1.623397410968604460e-01
1.615109098421484979e-01,1.997908755676926218e-01
1.902533948604105407e-01,2.025720516070982080e-01
1.960698134288943184e-01,2.137125475351281390e-01
1.866442344455957469e-01,2.173933283629888025e-01
2.119361444730309962e-01,2.187737816878977670e-01
2.147642924193779723e-01,2.198257959086573621e-01
2.222597082971915772e-01,2.277766658903972452e-01
2.098253641788913604e-01,2.320643609673254115e-01
1.979502406037683404e-01,2.331100701051474766e-01
2.203409802598726985e-01,2.342070787404014476e-01
2.321214871217990305e-01,2.345694666435514941e-01
2.088329775706460334e-01,2.363846043684584286e-01
2.389082524284462938e-01,2.402881182367023194e-01
2.283160938051460864e-01,2.403025392798703863e-01
2.227726191775958875e-01,2.405354651819117118e-01
2.324109957707873875e-01,2.406448135915575381e-01
2.248328107953519450e-01,2.429502409005431240e-01
2.302304389235775295e-01,2.448780467965616936e-01
2.365115197700063676e-01,2.453369362132687692e-01
2.387996228703666568e-01,2.456938368799444494e-01
1.947059944255744857e-01,2.483551720170178723e-01
2.347333216402263945e-01,2.493232503217940321e-01
2.006024892241876356e-01,2.503938450199851284e-01
2.494246572796592898e-01,2.524242824220952475e-01
2.504455957083777662e-01,2.532888748850455340e-01
2.406411529237409974e-01,2.537722774794072267e-01
2.364675433866265108e-01,2.542977728447369801e-01
2.435792411875729313e-01,2.547798001241894372e-01
2.262302803807745011e-01,2.558641510078732417e-01
2.558636643922316267e-01,2.564631529689617717e-01
2.259821013325436223e-01,2.569665856544301463e-01
2.334273124211663775e-01,2.570836813534413401e-01
2.280283152258461010e-01,2.577303620359251424e-01
2.432609508953993971e-01,2.586533077282749948e-01
2.493101461350515635e-01,2.607011268287340866e-01
2.398181709122703675e-01,2.607392992477830518e-01
2.629942817824612034e-01,2.639605245885721096e-01
2.500200651850143507e-01,2.657881351817173443e-01
2.587522619682925962e-01,2.657930783368073757e-01
2.634474414333610737e-01,2.665040635504637989e-01
2.673408645354883872e-01,2.680207126017183361e-01
2.557497257406204927e-01,2.690011268844127446e-01
2.217620616952560575e-01,2.695433977754257970e-01
2.535449494531058501e-01,2.726226153193068158e-01
2.546323141503201715e-01,2.726671805032872542e-01
2.725619127086548188e-01,2.730922732135596109e-01
2.509534125419111694e-01,2.734615269698241757e-01
2.635089807103423443e-01,2.757183860996911262e-01
2.550543601303892904e-01,2.769773724707101925e-01
2.469794835538520195e-01,2.775608991570672202e-01
2.354812199505751102e-01,2.777015316123700450e-01
2.764892339645338426e-01,2.793299934556711661e-01
2.603238661935506904e-01,2.802879329190305913e-01
2.742024491673423214e-01,2.803275283038033638e-01
2.574616127682234912e-01,2.818073383280597644e-01
2.616113115864806549e-01,2.821950677182016864e-01
2.683668642595347653e-01,2.823530022304077680e-01
